V1,V2,V3
-123.279053694843,37.6006756756757,-1645.65112304688
-123.262041467305,37.6006756756757,-1604.17114257812
-123.245029239766,37.6006756756757,-1556.93115234375
-123.228017012228,37.6006756756757,-1496.47106933594
-123.211004784689,37.6006756756757,-1443.21118164062
-123.19399255715,37.6006756756757,-1382.33117675781
-123.176980329612,37.6006756756757,-1331.26281738281
-123.159968102073,37.6006756756757,-1289.80285644531
-123.142955874535,37.6006756756757,-1233.40283203125
-123.125943646996,37.6006756756757,-1189.75280761719
-123.108931419458,37.6006756756757,-1151.49291992188
-123.091919191919,37.6006756756757,-1083.65283203125
-124.708080808081,37.5837837837838,-4057.044921875
-124.691068580542,37.5837837837838,-4050.3349609375
-124.674056353004,37.5837837837838,-4044.08666992188
-124.657044125465,37.5837837837838,-4037.306640625
-124.640031897927,37.5837837837838,-4031.79663085938
-124.623019670388,37.5837837837838,-4027.41650390625
-124.60600744285,37.5837837837838,-4024.44653320312
-124.588995215311,37.5837837837838,-4016.65649414062
-124.571982987772,37.5837837837838,-4007.40649414062
-124.554970760234,37.5837837837838,-3994.60668945312
-124.537958532695,37.5837837837838,-3975.93676757812
-124.520946305157,37.5837837837838,-3967.58666992188
-124.503934077618,37.5837837837838,-3961.60668945312
-124.48692185008,37.5837837837838,-3955.35668945312
-124.469909622541,37.5837837837838,-3939.1767578125
-124.452897395003,37.5837837837838,-3924.3466796875
-124.435885167464,37.5837837837838,-3872.69677734375
-124.418872939926,37.5837837837838,-3774.98681640625
-124.401860712387,37.5837837837838,-3670.52856445312
-124.384848484848,37.5837837837838,-3581.21850585938
-124.36783625731,37.5837837837838,-3537.3486328125
-124.350824029771,37.5837837837838,-3570.08862304688
-124.333811802233,37.5837837837838,-3642.77856445312
-124.316799574694,37.5837837837838,-3690.57861328125
-124.299787347156,37.5837837837838,-3709.36865234375
-124.282775119617,37.5837837837838,-3716.978515625
-124.265762892079,37.5837837837838,-3721.03100585938
-124.24875066454,37.5837837837838,-3721.36108398438
-124.231738437002,37.5837837837838,-3719.44091796875
-124.214726209463,37.5837837837838,-3721.43090820312
-124.197713981925,37.5837837837838,-3703.7509765625
-124.180701754386,37.5837837837838,-3687.97094726562
-124.163689526847,37.5837837837838,-3684.5009765625
-124.146677299309,37.5837837837838,-3678.44091796875
-124.12966507177,37.5837837837838,-3660.39770507812
-124.112652844232,37.5837837837838,-3654.15771484375
-124.095640616693,37.5837837837838,-3635.02758789062
-124.078628389155,37.5837837837838,-3621.15771484375
-124.061616161616,37.5837837837838,-3615.2177734375
-124.044603934078,37.5837837837838,-3600.83764648438
-124.027591706539,37.5837837837838,-3584.34765625
-124.010579479001,37.5837837837838,-3572.83764648438
-123.993567251462,37.5837837837838,-3568.83642578125
-123.976555023923,37.5837837837838,-3558.65649414062
-123.959542796385,37.5837837837838,-3541.32641601562
-123.942530568846,37.5837837837838,-3531.92651367188
-123.925518341308,37.5837837837838,-3538.36645507812
-123.908506113769,37.5837837837838,-3539.37646484375
-123.891493886231,37.5837837837838,-3525.49633789062
-123.874481658692,37.5837837837838,-3514.57641601562
-123.857469431154,37.5837837837838,-3509.84130859375
-123.840457203615,37.5837837837838,-3512.19140625
-123.823444976077,37.5837837837838,-3520.58129882812
-123.806432748538,37.5837837837838,-3514.67138671875
-123.789420520999,37.5837837837838,-3509.87133789062
-123.772408293461,37.5837837837838,-3491.03125
-123.755396065922,37.5837837837838,-3477.18139648438
-123.738383838384,37.5837837837838,-3465.05126953125
-123.721371610845,37.5837837837838,-3449.89111328125
-123.704359383307,37.5837837837838,-3434.59130859375
-123.687347155768,37.5837837837838,-3418.111328125
-123.67033492823,37.5837837837838,-3402.31127929688
-123.653322700691,37.5837837837838,-3386.18115234375
-123.636310473153,37.5837837837838,-3370.3212890625
-123.619298245614,37.5837837837838,-3355.40112304688
-123.602286018075,37.5837837837838,-3348.81127929688
-123.585273790537,37.5837837837838,-3337.11962890625
-123.568261562998,37.5837837837838,-3319.349609375
-123.55124933546,37.5837837837838,-3308.35961914062
-123.534237107921,37.5837837837838,-3268.91967773438
-123.517224880383,37.5837837837838,-3196.31958007812
-123.500212652844,37.5837837837838,-3098.97973632812
-123.483200425306,37.5837837837838,-2998.75952148438
-123.466188197767,37.5837837837838,-2810.36962890625
-123.449175970229,37.5837837837838,-2582.89526367188
-123.43216374269,37.5837837837838,-2402.6953125
-123.415151515152,37.5837837837838,-2281.67529296875
-123.398139287613,37.5837837837838,-2185.09521484375
-123.381127060074,37.5837837837838,-2142.74536132812
-123.364114832536,37.5837837837838,-2098.78540039062
-123.347102604997,37.5837837837838,-2018.27526855469
-123.330090377459,37.5837837837838,-1950.86535644531
-123.31307814992,37.5837837837838,-1881.19116210938
-123.296065922382,37.5837837837838,-1819.27111816406
-123.279053694843,37.5837837837838,-1731.25109863281
-123.262041467305,37.5837837837838,-1643.72106933594
-123.245029239766,37.5837837837838,-1566.64111328125
-123.228017012228,37.5837837837838,-1496.59106445312
-123.211004784689,37.5837837837838,-1450.53112792969
-123.19399255715,37.5837837837838,-1430.46118164062
-123.176980329612,37.5837837837838,-1405.43286132812
-123.159968102073,37.5837837837838,-1341.4228515625
-123.142955874535,37.5837837837838,-1248.48291015625
-123.125943646996,37.5837837837838,-1124.23291015625
-123.108931419458,37.5837837837838,-983.242858886719
-123.091919191919,37.5837837837838,-851.052856445312
-124.708080808081,37.5668918918919,-4063.65502929688
-124.691068580542,37.5668918918919,-4059.46508789062
-124.674056353004,37.5668918918919,-4052.95654296875
-124.657044125465,37.5668918918919,-4045.71655273438
-124.640031897927,37.5668918918919,-4039.556640625
-124.623019670388,37.5668918918919,-4035.5166015625
-124.60600744285,37.5668918918919,-4035.7666015625
-124.588995215311,37.5668918918919,-4034.396484375
-124.571982987772,37.5668918918919,-4021.69653320312
-124.554970760234,37.5668918918919,-4010.66650390625
-124.537958532695,37.5668918918919,-4000.966796875
-124.520946305157,37.5668918918919,-3990.41674804688
-124.503934077618,37.5668918918919,-3983.5166015625
-124.48692185008,37.5668918918919,-3971.0966796875
-124.469909622541,37.5668918918919,-3959.97680664062
-124.452897395003,37.5668918918919,-3952.94677734375
-124.435885167464,37.5668918918919,-3911.056640625
-124.418872939926,37.5668918918919,-3823.98681640625
-124.401860712387,37.5668918918919,-3706.91870117188
-124.384848484848,37.5668918918919,-3583.74853515625
-124.36783625731,37.5668918918919,-3515.0185546875
-124.350824029771,37.5668918918919,-3520.60864257812
-124.333811802233,37.5668918918919,-3543.73852539062
-124.316799574694,37.5668918918919,-3606.18872070312
-124.299787347156,37.5668918918919,-3653.94873046875
-124.282775119617,37.5668918918919,-3672.02856445312
-124.265762892079,37.5668918918919,-3660.6708984375
-124.24875066454,37.5668918918919,-3655.60107421875
-124.231738437002,37.5668918918919,-3677.76098632812
-124.214726209463,37.5668918918919,-3689.22094726562
-124.197713981925,37.5668918918919,-3674.26098632812
-124.180701754386,37.5668918918919,-3637.28100585938
-124.163689526847,37.5668918918919,-3636.10107421875
-124.146677299309,37.5668918918919,-3638.8310546875
-124.12966507177,37.5668918918919,-3641.76782226562
-124.112652844232,37.5668918918919,-3637.97778320312
-124.095640616693,37.5668918918919,-3629.87768554688
-124.078628389155,37.5668918918919,-3622.87768554688
-124.061616161616,37.5668918918919,-3611.3076171875
-124.044603934078,37.5668918918919,-3600.64770507812
-124.027591706539,37.5668918918919,-3591.78759765625
-124.010579479001,37.5668918918919,-3580.65771484375
-123.993567251462,37.5668918918919,-3558.22631835938
-123.976555023923,37.5668918918919,-3543.91650390625
-123.959542796385,37.5668918918919,-3537.28637695312
-123.942530568846,37.5668918918919,-3536.83642578125
-123.925518341308,37.5668918918919,-3537.08642578125
-123.908506113769,37.5668918918919,-3550.33642578125
-123.891493886231,37.5668918918919,-3543.236328125
-123.874481658692,37.5668918918919,-3541.70629882812
-123.857469431154,37.5668918918919,-3546.88134765625
-123.840457203615,37.5668918918919,-3548.63134765625
-123.823444976077,37.5668918918919,-3551.01123046875
-123.806432748538,37.5668918918919,-3545.1513671875
-123.789420520999,37.5668918918919,-3529.22143554688
-123.772408293461,37.5668918918919,-3507.74145507812
-123.755396065922,37.5668918918919,-3495.30126953125
-123.738383838384,37.5668918918919,-3482.94140625
-123.721371610845,37.5668918918919,-3462.87133789062
-123.704359383307,37.5668918918919,-3445.26123046875
-123.687347155768,37.5668918918919,-3425.94116210938
-123.67033492823,37.5668918918919,-3407.951171875
-123.653322700691,37.5668918918919,-3384.56127929688
-123.636310473153,37.5668918918919,-3366.03125
-123.619298245614,37.5668918918919,-3349.22119140625
-123.602286018075,37.5668918918919,-3333.79125976562
-123.585273790537,37.5668918918919,-3320.81958007812
-123.568261562998,37.5668918918919,-3303.89965820312
-123.55124933546,37.5668918918919,-3286.31958007812
-123.534237107921,37.5668918918919,-3267.45971679688
-123.517224880383,37.5668918918919,-3248.0595703125
-123.500212652844,37.5668918918919,-3228.83959960938
-123.483200425306,37.5668918918919,-3330.39965820312
-123.466188197767,37.5668918918919,-3040.29956054688
-123.449175970229,37.5668918918919,-2760.41528320312
-123.43216374269,37.5668918918919,-2543.45532226562
-123.415151515152,37.5668918918919,-2472.3251953125
-123.398139287613,37.5668918918919,-2430.71533203125
-123.381127060074,37.5668918918919,-2292.04541015625
-123.364114832536,37.5668918918919,-2199.5751953125
-123.347102604997,37.5668918918919,-2049.60522460938
-123.330090377459,37.5668918918919,-1920.10534667969
-123.31307814992,37.5668918918919,-1917.83117675781
-123.296065922382,37.5668918918919,-1929.04113769531
-123.279053694843,37.5668918918919,-1817.87109375
-123.262041467305,37.5668918918919,-1743.98107910156
-123.245029239766,37.5668918918919,-1681.26110839844
-123.228017012228,37.5668918918919,-1600.87109375
-123.211004784689,37.5668918918919,-1521.05114746094
-123.19399255715,37.5668918918919,-1417.701171875
-123.176980329612,37.5668918918919,-1302.23291015625
-123.159968102073,37.5668918918919,-1211.55285644531
-123.142955874535,37.5668918918919,-1140.76281738281
-123.125943646996,37.5668918918919,-1059.12280273438
-123.108931419458,37.5668918918919,-969.622863769531
-123.091919191919,37.5668918918919,-867.44287109375
-124.708080808081,37.55,-4068.98510742188
-124.691068580542,37.55,-4068.63500976562
-124.674056353004,37.55,-4064.45654296875
-124.657044125465,37.55,-4057.48657226562
-124.640031897927,37.55,-4051.70654296875
-124.623019670388,37.55,-4044.27661132812
-124.60600744285,37.55,-4035.96655273438
-124.588995215311,37.55,-4043.056640625
-124.571982987772,37.55,-4043.00659179688
-124.554970760234,37.55,-4029.896484375
-124.537958532695,37.55,-4018.61669921875
-124.520946305157,37.55,-4010.78662109375
-124.503934077618,37.55,-4001.9267578125
-124.48692185008,37.55,-3988.33666992188
-124.469909622541,37.55,-3976.66674804688
-124.452897395003,37.55,-3963.9267578125
-124.435885167464,37.55,-3950.98681640625
-124.418872939926,37.55,-3891.99682617188
-124.401860712387,37.55,-3766.5986328125
-124.384848484848,37.55,-3651.43872070312
-124.36783625731,37.55,-3557.61865234375
-124.350824029771,37.55,-3506.18872070312
-124.333811802233,37.55,-3491.25854492188
-124.316799574694,37.55,-3511.11865234375
-124.299787347156,37.55,-3544.5185546875
-124.282775119617,37.55,-3550.3486328125
-124.265762892079,37.55,-3554.8310546875
-124.24875066454,37.55,-3596.11108398438
-124.231738437002,37.55,-3640.45092773438
-124.214726209463,37.55,-3652.1708984375
-124.197713981925,37.55,-3637.37109375
-124.180701754386,37.55,-3597.97094726562
-124.163689526847,37.55,-3603.30102539062
-124.146677299309,37.55,-3622.65087890625
-124.12966507177,37.55,-3632.78759765625
-124.112652844232,37.55,-3632.15771484375
-124.095640616693,37.55,-3619.10766601562
-124.078628389155,37.55,-3595.12768554688
-124.061616161616,37.55,-3582.87768554688
-124.044603934078,37.55,-3592.39770507812
-124.027591706539,37.55,-3568.64770507812
-124.010579479001,37.55,-3539.12768554688
-123.993567251462,37.55,-3528.25634765625
-123.976555023923,37.55,-3526.11645507812
-123.959542796385,37.55,-3543.56640625
-123.942530568846,37.55,-3565.4462890625
-123.925518341308,37.55,-3555.75634765625
-123.908506113769,37.55,-3558.59643554688
-123.891493886231,37.55,-3576.53637695312
-123.874481658692,37.55,-3587.26635742188
-123.857469431154,37.55,-3582.45141601562
-123.840457203615,37.55,-3582.47143554688
-123.823444976077,37.55,-3580.4013671875
-123.806432748538,37.55,-3564.43139648438
-123.789420520999,37.55,-3543.39135742188
-123.772408293461,37.55,-3522.77124023438
-123.755396065922,37.55,-3510.28125
-123.738383838384,37.55,-3495.81127929688
-123.721371610845,37.55,-3473.25122070312
-123.704359383307,37.55,-3448.93115234375
-123.687347155768,37.55,-3426.92114257812
-123.67033492823,37.55,-3407.111328125
-123.653322700691,37.55,-3379.50122070312
-123.636310473153,37.55,-3356.31127929688
-123.619298245614,37.55,-3335.83129882812
-123.602286018075,37.55,-3304.09130859375
-123.585273790537,37.55,-3278.70971679688
-123.568261562998,37.55,-3262.10961914062
-123.55124933546,37.55,-3233.16967773438
-123.534237107921,37.55,-3202.37963867188
-123.517224880383,37.55,-3149.66967773438
-123.500212652844,37.55,-3163.03955078125
-123.483200425306,37.55,-3150.89965820312
-123.466188197767,37.55,-2980.15966796875
-123.449175970229,37.55,-2879.4453125
-123.43216374269,37.55,-2796.37524414062
-123.415151515152,37.55,-2674.0751953125
-123.398139287613,37.55,-2472.115234375
-123.381127060074,37.55,-2347.96533203125
-123.364114832536,37.55,-2208.58520507812
-123.347102604997,37.55,-2143.00537109375
-123.330090377459,37.55,-2138.71533203125
-123.31307814992,37.55,-2144.22119140625
-123.296065922382,37.55,-2075.82104492188
-123.279053694843,37.55,-1915.89111328125
-123.262041467305,37.55,-1750.201171875
-123.245029239766,37.55,-1652.93115234375
-123.228017012228,37.55,-1571.6611328125
-123.211004784689,37.55,-1446.951171875
-123.19399255715,37.55,-1364.80114746094
-123.176980329612,37.55,-1292.51281738281
-123.159968102073,37.55,-1221.72290039062
-123.142955874535,37.55,-1171.57287597656
-123.125943646996,37.55,-1137.07287597656
-123.108931419458,37.55,-1098.16284179688
-123.091919191919,37.55,-1026.00280761719
-124.708080808081,37.5331081081081,-4074.11499023438
-124.691068580542,37.5331081081081,-4075.89501953125
-124.674056353004,37.5331081081081,-4074.73657226562
-124.657044125465,37.5331081081081,-4070.12646484375
-124.640031897927,37.5331081081081,-4066.15649414062
-124.623019670388,37.5331081081081,-4059.44653320312
-124.60600744285,37.5331081081081,-4050.2265625
-124.588995215311,37.5331081081081,-4043.83666992188
-124.571982987772,37.5331081081081,-4046.396484375
-124.554970760234,37.5331081081081,-4049.20654296875
-124.537958532695,37.5331081081081,-4039.38671875
-124.520946305157,37.5331081081081,-4028.33666992188
-124.503934077618,37.5331081081081,-4017.74682617188
-124.48692185008,37.5331081081081,-4005.74682617188
-124.469909622541,37.5331081081081,-3995.16674804688
-124.452897395003,37.5331081081081,-3983.056640625
-124.435885167464,37.5331081081081,-3955.0966796875
-124.418872939926,37.5331081081081,-3904.7666015625
-124.401860712387,37.5331081081081,-3855.888671875
-124.384848484848,37.5331081081081,-3744.6787109375
-124.36783625731,37.5331081081081,-3632.46850585938
-124.350824029771,37.5331081081081,-3574.40869140625
-124.333811802233,37.5331081081081,-3550.4287109375
-124.316799574694,37.5331081081081,-3506.138671875
-124.299787347156,37.5331081081081,-3472.90869140625
-124.282775119617,37.5331081081081,-3479.98852539062
-124.265762892079,37.5331081081081,-3503.40087890625
-124.24875066454,37.5331081081081,-3547.18090820312
-124.231738437002,37.5331081081081,-3592.23095703125
-124.214726209463,37.5331081081081,-3612.5810546875
-124.197713981925,37.5331081081081,-3591.130859375
-124.180701754386,37.5331081081081,-3586.1708984375
-124.163689526847,37.5331081081081,-3603.02099609375
-124.146677299309,37.5331081081081,-3621.87109375
-124.12966507177,37.5331081081081,-3614.93774414062
-124.112652844232,37.5331081081081,-3599.59765625
-124.095640616693,37.5331081081081,-3582.11767578125
-124.078628389155,37.5331081081081,-3565.3076171875
-124.061616161616,37.5331081081081,-3566.73779296875
-124.044603934078,37.5331081081081,-3563.91772460938
-124.027591706539,37.5331081081081,-3526.97778320312
-124.010579479001,37.5331081081081,-3514.49780273438
-123.993567251462,37.5331081081081,-3516.46630859375
-123.976555023923,37.5331081081081,-3533.06640625
-123.959542796385,37.5331081081081,-3551.38647460938
-123.942530568846,37.5331081081081,-3585.67651367188
-123.925518341308,37.5331081081081,-3600.72631835938
-123.908506113769,37.5331081081081,-3593.24633789062
-123.891493886231,37.5331081081081,-3613.99633789062
-123.874481658692,37.5331081081081,-3636.20629882812
-123.857469431154,37.5331081081081,-3623.94140625
-123.840457203615,37.5331081081081,-3610.5712890625
-123.823444976077,37.5331081081081,-3598.39135742188
-123.806432748538,37.5331081081081,-3575.47143554688
-123.789420520999,37.5331081081081,-3556.00146484375
-123.772408293461,37.5331081081081,-3540.59130859375
-123.755396065922,37.5331081081081,-3517.17138671875
-123.738383838384,37.5331081081081,-3496.89135742188
-123.721371610845,37.5331081081081,-3471.201171875
-123.704359383307,37.5331081081081,-3441.22119140625
-123.687347155768,37.5331081081081,-3412.60131835938
-123.67033492823,37.5331081081081,-3388.44116210938
-123.653322700691,37.5331081081081,-3361.23120117188
-123.636310473153,37.5331081081081,-3330.58129882812
-123.619298245614,37.5331081081081,-3300.80126953125
-123.602286018075,37.5331081081081,-3273.5712890625
-123.585273790537,37.5331081081081,-3232.60961914062
-123.568261562998,37.5331081081081,-3209.3095703125
-123.55124933546,37.5331081081081,-3153.69970703125
-123.534237107921,37.5331081081081,-3039.349609375
-123.517224880383,37.5331081081081,-2985.8095703125
-123.500212652844,37.5331081081081,-2907.9697265625
-123.483200425306,37.5331081081081,-2826.3095703125
-123.466188197767,37.5331081081081,-2669.11962890625
-123.449175970229,37.5331081081081,-2570.14526367188
-123.43216374269,37.5331081081081,-2581.70532226562
-123.415151515152,37.5331081081081,-2536.96533203125
-123.398139287613,37.5331081081081,-2506.0751953125
-123.381127060074,37.5331081081081,-2463.99536132812
-123.364114832536,37.5331081081081,-2389.62524414062
-123.347102604997,37.5331081081081,-2351.8154296875
-123.330090377459,37.5331081081081,-2296.275390625
-123.31307814992,37.5331081081081,-2190.40112304688
-123.296065922382,37.5331081081081,-2082.07104492188
-123.279053694843,37.5331081081081,-2004.14111328125
-123.262041467305,37.5331081081081,-1901.47106933594
-123.245029239766,37.5331081081081,-1776.15112304688
-123.228017012228,37.5331081081081,-1557.30114746094
-123.211004784689,37.5331081081081,-1429.21118164062
-123.19399255715,37.5331081081081,-1392.61108398438
-123.176980329612,37.5331081081081,-1338.68286132812
-123.159968102073,37.5331081081081,-1252.05285644531
-123.142955874535,37.5331081081081,-1111.97290039062
-123.125943646996,37.5331081081081,-1013.14288330078
-123.108931419458,37.5331081081081,-943.512878417969
-123.091919191919,37.5331081081081,-853.682861328125
-124.708080808081,37.5162162162162,-4082.71508789062
-124.691068580542,37.5162162162162,-4081.125
-124.674056353004,37.5162162162162,-4081.65649414062
-124.657044125465,37.5162162162162,-4081.646484375
-124.640031897927,37.5162162162162,-4077.5966796875
-124.623019670388,37.5162162162162,-4071.67651367188
-124.60600744285,37.5162162162162,-4061.90649414062
-124.588995215311,37.5162162162162,-4055.9765625
-124.571982987772,37.5162162162162,-4048.42651367188
-124.554970760234,37.5162162162162,-4051.98657226562
-124.537958532695,37.5162162162162,-4055.47680664062
-124.520946305157,37.5162162162162,-4048.06665039062
-124.503934077618,37.5162162162162,-4034.62670898438
-124.48692185008,37.5162162162162,-4020.8466796875
-124.469909622541,37.5162162162162,-4010.72680664062
-124.452897395003,37.5162162162162,-3989.56665039062
-124.435885167464,37.5162162162162,-3963.24682617188
-124.418872939926,37.5162162162162,-3944.73681640625
-124.401860712387,37.5162162162162,-3894.85864257812
-124.384848484848,37.5162162162162,-3825.08862304688
-124.36783625731,37.5162162162162,-3743.91870117188
-124.350824029771,37.5162162162162,-3662.73852539062
-124.333811802233,37.5162162162162,-3635.95874023438
-124.316799574694,37.5162162162162,-3584.5986328125
-124.299787347156,37.5162162162162,-3545.728515625
-124.282775119617,37.5162162162162,-3559.87866210938
-124.265762892079,37.5162162162162,-3577.40087890625
-124.24875066454,37.5162162162162,-3593.5009765625
-124.231738437002,37.5162162162162,-3576.93090820312
-124.214726209463,37.5162162162162,-3599.36108398438
-124.197713981925,37.5162162162162,-3599.26098632812
-124.180701754386,37.5162162162162,-3601.55102539062
-124.163689526847,37.5162162162162,-3597.41088867188
-124.146677299309,37.5162162162162,-3584.97094726562
-124.12966507177,37.5162162162162,-3574.68774414062
-124.112652844232,37.5162162162162,-3567.06762695312
-124.095640616693,37.5162162162162,-3555.81762695312
-124.078628389155,37.5162162162162,-3557.5078125
-124.061616161616,37.5162162162162,-3569.06762695312
-124.044603934078,37.5162162162162,-3538.99780273438
-124.027591706539,37.5162162162162,-3540.41772460938
-124.010579479001,37.5162162162162,-3547.28759765625
-123.993567251462,37.5162162162162,-3566.47631835938
-123.976555023923,37.5162162162162,-3578.29638671875
-123.959542796385,37.5162162162162,-3599.65649414062
-123.942530568846,37.5162162162162,-3617.86645507812
-123.925518341308,37.5162162162162,-3628.01635742188
-123.908506113769,37.5162162162162,-3644.61645507812
-123.891493886231,37.5162162162162,-3655.45629882812
-123.874481658692,37.5162162162162,-3653.21630859375
-123.857469431154,37.5162162162162,-3642.38134765625
-123.840457203615,37.5162162162162,-3631.19140625
-123.823444976077,37.5162162162162,-3605.83129882812
-123.806432748538,37.5162162162162,-3580.10131835938
-123.789420520999,37.5162162162162,-3556.1513671875
-123.772408293461,37.5162162162162,-3531.46142578125
-123.755396065922,37.5162162162162,-3503.39135742188
-123.738383838384,37.5162162162162,-3477.33129882812
-123.721371610845,37.5162162162162,-3445.76123046875
-123.704359383307,37.5162162162162,-3419.09130859375
-123.687347155768,37.5162162162162,-3388.65112304688
-123.67033492823,37.5162162162162,-3360.10131835938
-123.653322700691,37.5162162162162,-3336.85131835938
-123.636310473153,37.5162162162162,-3308.23120117188
-123.619298245614,37.5162162162162,-3265.92114257812
-123.602286018075,37.5162162162162,-3199.89111328125
-123.585273790537,37.5162162162162,-3096.29956054688
-123.568261562998,37.5162162162162,-3024.56958007812
-123.55124933546,37.5162162162162,-2930.98974609375
-123.534237107921,37.5162162162162,-2846.22973632812
-123.517224880383,37.5162162162162,-2738.16967773438
-123.500212652844,37.5162162162162,-2619.849609375
-123.483200425306,37.5162162162162,-2512.16967773438
-123.466188197767,37.5162162162162,-2388.14965820312
-123.449175970229,37.5162162162162,-2306.66528320312
-123.43216374269,37.5162162162162,-2251.775390625
-123.415151515152,37.5162162162162,-2228.84521484375
-123.398139287613,37.5162162162162,-2320.03540039062
-123.381127060074,37.5162162162162,-2355.1953125
-123.364114832536,37.5162162162162,-2307.41528320312
-123.347102604997,37.5162162162162,-2270.37524414062
-123.330090377459,37.5162162162162,-2170.80541992188
-123.31307814992,37.5162162162162,-2043.56115722656
-123.296065922382,37.5162162162162,-1875.67114257812
-123.279053694843,37.5162162162162,-1764.28112792969
-123.262041467305,37.5162162162162,-1768.83117675781
-123.245029239766,37.5162162162162,-1753.96118164062
-123.228017012228,37.5162162162162,-1619.57116699219
-123.211004784689,37.5162162162162,-1521.96118164062
-123.19399255715,37.5162162162162,-1406.97106933594
-123.176980329612,37.5162162162162,-1315.9228515625
-123.159968102073,37.5162162162162,-1251.82287597656
-123.142955874535,37.5162162162162,-1149.24291992188
-123.125943646996,37.5162162162162,-1019.11285400391
-123.108931419458,37.5162162162162,-944.472839355469
-123.091919191919,37.5162162162162,-857.632873535156
-124.708080808081,37.4993243243243,-4090.56494140625
-124.691068580542,37.4993243243243,-4087.30493164062
-124.674056353004,37.4993243243243,-4085.36669921875
-124.657044125465,37.4993243243243,-4085.54663085938
-124.640031897927,37.4993243243243,-4085.36669921875
-124.623019670388,37.4993243243243,-4082.03662109375
-124.60600744285,37.4993243243243,-4075.36669921875
-124.588995215311,37.4993243243243,-4066.4365234375
-124.571982987772,37.4993243243243,-4059.31665039062
-124.554970760234,37.4993243243243,-4051.45654296875
-124.537958532695,37.4993243243243,-4054.70678710938
-124.520946305157,37.4993243243243,-4061.83666992188
-124.503934077618,37.4993243243243,-4052.306640625
-124.48692185008,37.4993243243243,-4036.5966796875
-124.469909622541,37.4993243243243,-4026.97680664062
-124.452897395003,37.4993243243243,-4008.49682617188
-124.435885167464,37.4993243243243,-3986.5166015625
-124.418872939926,37.4993243243243,-3963.16674804688
-124.401860712387,37.4993243243243,-3934.93872070312
-124.384848484848,37.4993243243243,-3908.888671875
-124.36783625731,37.4993243243243,-3835.68872070312
-124.350824029771,37.4993243243243,-3762.11865234375
-124.333811802233,37.4993243243243,-3719.5185546875
-124.316799574694,37.4993243243243,-3675.31860351562
-124.299787347156,37.4993243243243,-3682.61865234375
-124.282775119617,37.4993243243243,-3697.25854492188
-124.265762892079,37.4993243243243,-3696.0009765625
-124.24875066454,37.4993243243243,-3694.85107421875
-124.231738437002,37.4993243243243,-3642.7109375
-124.214726209463,37.4993243243243,-3649.22094726562
-124.197713981925,37.4993243243243,-3629.11108398438
-124.180701754386,37.4993243243243,-3609.09106445312
-124.163689526847,37.4993243243243,-3591.85107421875
-124.146677299309,37.4993243243243,-3581.0009765625
-124.12966507177,37.4993243243243,-3591.14770507812
-124.112652844232,37.4993243243243,-3591.01782226562
-124.095640616693,37.4993243243243,-3575.677734375
-124.078628389155,37.4993243243243,-3579.9677734375
-124.061616161616,37.4993243243243,-3589.47778320312
-124.044603934078,37.4993243243243,-3568.51782226562
-124.027591706539,37.4993243243243,-3584.43774414062
-124.010579479001,37.4993243243243,-3603.59765625
-123.993567251462,37.4993243243243,-3618.30639648438
-123.976555023923,37.4993243243243,-3633.49633789062
-123.959542796385,37.4993243243243,-3643.37646484375
-123.942530568846,37.4993243243243,-3664.79638671875
-123.925518341308,37.4993243243243,-3687.51635742188
-123.908506113769,37.4993243243243,-3684.81640625
-123.891493886231,37.4993243243243,-3666.646484375
-123.874481658692,37.4993243243243,-3650.96630859375
-123.857469431154,37.4993243243243,-3641.89135742188
-123.840457203615,37.4993243243243,-3622.45141601562
-123.823444976077,37.4993243243243,-3591.111328125
-123.806432748538,37.4993243243243,-3559.08129882812
-123.789420520999,37.4993243243243,-3525.06127929688
-123.772408293461,37.4993243243243,-3500.06127929688
-123.755396065922,37.4993243243243,-3472.08129882812
-123.738383838384,37.4993243243243,-3450.72143554688
-123.721371610845,37.4993243243243,-3432.28125
-123.704359383307,37.4993243243243,-3407.68115234375
-123.687347155768,37.4993243243243,-3379.0712890625
-123.67033492823,37.4993243243243,-3347.72119140625
-123.653322700691,37.4993243243243,-3322.62133789062
-123.636310473153,37.4993243243243,-3294.28125
-123.619298245614,37.4993243243243,-3257.85131835938
-123.602286018075,37.4993243243243,-3157.50122070312
-123.585273790537,37.4993243243243,-3018.2197265625
-123.568261562998,37.4993243243243,-2895.77954101562
-123.55124933546,37.4993243243243,-2818.07958984375
-123.534237107921,37.4993243243243,-2717.599609375
-123.517224880383,37.4993243243243,-2590.62963867188
-123.500212652844,37.4993243243243,-2446.349609375
-123.483200425306,37.4993243243243,-2277.31958007812
-123.466188197767,37.4993243243243,-2069.94970703125
-123.449175970229,37.4993243243243,-2043.31530761719
-123.43216374269,37.4993243243243,-2204.53540039062
-123.415151515152,37.4993243243243,-2170.6953125
-123.398139287613,37.4993243243243,-2257.2353515625
-123.381127060074,37.4993243243243,-2230.76538085938
-123.364114832536,37.4993243243243,-2150.96533203125
-123.347102604997,37.4993243243243,-1996.39526367188
-123.330090377459,37.4993243243243,-1873.66528320312
-123.31307814992,37.4993243243243,-1784.48107910156
-123.296065922382,37.4993243243243,-1696.90112304688
-123.279053694843,37.4993243243243,-1631.4111328125
-123.262041467305,37.4993243243243,-1537.81115722656
